2024-05-23 16:36:01,653 DEBUG:Logger has been configured and this is a test message.
2024-05-23 16:36:01,774 INFO:ROS node initialized.
2024-05-28 11:40:23,075 INFO:Class detected: car, with confidence: 0.77
2024-05-28 11:40:23,075 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,075 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,075 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:23,075 INFO:Class detected: car, with confidence: 0.41
2024-05-28 11:40:23,075 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,076 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,076 INFO:Class detected: car, with confidence: 0.34
2024-05-28 11:40:23,076 INFO:Class detected: person, with confidence: 0.29
2024-05-28 11:40:23,081 INFO:Published 'not_safe_site':  5 sec
2024-05-28 11:40:23,129 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,129 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,129 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,129 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,129 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,129 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,129 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.77
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.61
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.39
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.36
2024-05-28 11:40:23,130 INFO:Class detected: person, with confidence: 0.29
2024-05-28 11:40:23,130 INFO:Class detected: car, with confidence: 0.28
2024-05-28 11:40:23,136 INFO:Published 'not_safe_site':  6 sec
2024-05-28 11:40:23,213 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.77
2024-05-28 11:40:23,214 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,215 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,215 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:23,215 INFO:Class detected: car, with confidence: 0.41
2024-05-28 11:40:23,215 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,215 INFO:Class detected: car, with confidence: 0.36
2024-05-28 11:40:23,215 INFO:Class detected: person, with confidence: 0.29
2024-05-28 11:40:23,221 INFO:Published 'not_safe_site':  7 sec
2024-05-28 11:40:23,306 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.77
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.61
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.57
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.39
2024-05-28 11:40:23,307 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,308 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,308 INFO:Class detected: person, with confidence: 0.27
2024-05-28 11:40:23,315 INFO:Published 'not_safe_site':  8 sec
2024-05-28 11:40:23,397 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.89
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.57
2024-05-28 11:40:23,398 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,399 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,399 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,399 INFO:Class detected: person, with confidence: 0.27
2024-05-28 11:40:23,404 INFO:Published 'not_safe_site':  9 sec
2024-05-28 11:40:23,460 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,460 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,460 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,460 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,460 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,460 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,460 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,460 INFO:Class detected: car, with confidence: 0.88
2024-05-28 11:40:23,461 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:23,461 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,461 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,461 INFO:Class detected: car, with confidence: 0.57
2024-05-28 11:40:23,461 INFO:Class detected: car, with confidence: 0.39
2024-05-28 11:40:23,461 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,461 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,461 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:23,467 INFO:Published 'not_safe_site':  10 sec
2024-05-28 11:40:23,578 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,578 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.87
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,579 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:23,580 INFO:Class detected: car, with confidence: 0.41
2024-05-28 11:40:23,580 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,580 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,580 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:23,588 INFO:Published 'not_safe_site':  1 sec
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.86
2024-05-28 11:40:23,638 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:23,639 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,639 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:23,639 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:23,639 INFO:Class detected: car, with confidence: 0.4
2024-05-28 11:40:23,639 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,639 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,639 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:23,647 INFO:Published 'not_safe_site':  2 sec
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.85
2024-05-28 11:40:23,711 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:23,712 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,712 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,712 INFO:Class detected: car, with confidence: 0.59
2024-05-28 11:40:23,712 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,712 INFO:Class detected: car, with confidence: 0.36
2024-05-28 11:40:23,712 INFO:Class detected: car, with confidence: 0.36
2024-05-28 11:40:23,712 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:23,720 INFO:Published 'not_safe_site':  3 sec
2024-05-28 11:40:23,812 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,812 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,812 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,812 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.83
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.72
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.59
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,813 INFO:Class detected: car, with confidence: 0.36
2024-05-28 11:40:23,814 INFO:Class detected: car, with confidence: 0.36
2024-05-28 11:40:23,814 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:23,822 INFO:Published 'not_safe_site':  4 sec
2024-05-28 11:40:23,897 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,897 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,897 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,897 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,897 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.81
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.59
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,898 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:23,899 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:23,906 INFO:Published 'not_safe_site':  5 sec
2024-05-28 11:40:23,951 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:23,951 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:23,951 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,951 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:23,951 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,951 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:23,951 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:23,951 INFO:Class detected: car, with confidence: 0.8
2024-05-28 11:40:23,952 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:23,952 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:23,952 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:23,952 INFO:Class detected: car, with confidence: 0.59
2024-05-28 11:40:23,952 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:23,952 INFO:Class detected: car, with confidence: 0.36
2024-05-28 11:40:23,952 INFO:Class detected: car, with confidence: 0.35
2024-05-28 11:40:23,952 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:23,960 INFO:Published 'not_safe_site':  6 sec
2024-05-28 11:40:24,074 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,074 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,074 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,074 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,074 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,074 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.83
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.77
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.39
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,075 INFO:Class detected: car, with confidence: 0.35
2024-05-28 11:40:24,075 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,084 INFO:Published 'not_safe_site':  7 sec
2024-05-28 11:40:24,120 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.81
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.4
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:24,121 INFO:Class detected: car, with confidence: 0.35
2024-05-28 11:40:24,121 INFO:Class detected: person, with confidence: 0.27
2024-05-28 11:40:24,126 INFO:Published 'not_safe_site':  8 sec
2024-05-28 11:40:24,206 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,206 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,206 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.85
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,207 INFO:Class detected: car, with confidence: 0.41
2024-05-28 11:40:24,208 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:24,208 INFO:Class detected: car, with confidence: 0.35
2024-05-28 11:40:24,208 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,215 INFO:Published 'not_safe_site':  9 sec
2024-05-28 11:40:24,309 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,309 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,309 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.87
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.41
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,310 INFO:Class detected: car, with confidence: 0.34
2024-05-28 11:40:24,310 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,316 INFO:Published 'not_safe_site':  10 sec
2024-05-28 11:40:24,395 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.85
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,396 INFO:Class detected: car, with confidence: 0.42
2024-05-28 11:40:24,397 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,397 INFO:Class detected: car, with confidence: 0.35
2024-05-28 11:40:24,397 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,403 INFO:Published 'not_safe_site':  1 sec
2024-05-28 11:40:24,472 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.86
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.42
2024-05-28 11:40:24,473 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,474 INFO:Class detected: car, with confidence: 0.35
2024-05-28 11:40:24,474 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,474 INFO:Class detected: car, with confidence: 0.25
2024-05-28 11:40:24,479 INFO:Published 'not_safe_site':  2 sec
2024-05-28 11:40:24,577 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,577 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.85
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.62
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.42
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,578 INFO:Class detected: car, with confidence: 0.35
2024-05-28 11:40:24,578 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,584 INFO:Published 'not_safe_site':  3 sec
2024-05-28 11:40:24,634 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,634 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.84
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:24,635 INFO:Class detected: car, with confidence: 0.59
2024-05-28 11:40:24,636 INFO:Class detected: car, with confidence: 0.42
2024-05-28 11:40:24,636 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:24,636 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,636 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,636 INFO:Class detected: car, with confidence: 0.25
2024-05-28 11:40:24,644 INFO:Published 'not_safe_site':  4 sec
2024-05-28 11:40:24,726 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,726 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,726 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,726 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,726 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,726 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.79
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.59
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.42
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.38
2024-05-28 11:40:24,727 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,727 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,733 INFO:Published 'not_safe_site':  5 sec
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.79
2024-05-28 11:40:24,815 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,816 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,816 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:24,816 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,816 INFO:Class detected: car, with confidence: 0.44
2024-05-28 11:40:24,816 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,816 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,822 INFO:Published 'not_safe_site':  6 sec
2024-05-28 11:40:24,905 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,905 INFO:Class detected: car, with confidence: 0.94
2024-05-28 11:40:24,905 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,905 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,905 INFO:Class detected: car, with confidence: 0.92
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.91
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.9
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.78
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.73
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.7
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.63
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.58
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.43
2024-05-28 11:40:24,906 INFO:Class detected: car, with confidence: 0.37
2024-05-28 11:40:24,906 INFO:Class detected: person, with confidence: 0.28
2024-05-28 11:40:24,913 INFO:Published 'not_safe_site':  7 sec
2024-05-28 11:40:24,973 INFO:Class detected: car, with confidence: 0.95
2024-05-28 11:40:24,973 INFO:Class detected: car, with confidence: 0.94
